title,description,published,link,media
"선관위원장 “6·3 대선 투개표, 과정 공개” [6·3 장미대선 레이스]","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409518816.jpg"" vspace=""10"" />  노태악 중앙선거관리위원장은 9일 다가오는 ‘6·3 대선’을 앞두고 “엄중한 상황 속에서 치러지는 선거의 의미를 무겁게 인식하고, 헌법으로부터 부여받은 책무를 다하여 엄정하고 공정하게 관리하겠다”고 밝혔다.
노 위원장은 이날 발표한 ‘국민께 드리는 말씀’에서 “짧은 기간이지만 비상한 각오로 철저한 준비를 통해 국민의 뜻이 선거 결과에 온전히 반영될 수 있도록","Wed,9 Apr 2025 18:21:01 +0900",https://www.segye.com/newsView/20250409517277,세계일보
"이재명, 10일 영상메시지 출마 선언…모레 비전·캠프 인선 발표","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409518497.jpg"" vspace=""10"" />  더불어민주당 대표직에서 물러난 이재명 전 대표가 10일 영상 메시지 형태로 대선 출마를 선언한다.
 
 이 전 대표 측 권혁기 전 정무기획실장은 9일 국회에서 기자들을 만나 ""대선에 나서는 각오와 의지를 담아 10여분 분량의 출마 선언 영상 메시지를 제작했고 내일 오전 10시께 이를 공개할 것""이라고 말했다.
권 전 실장은 ""윤석열 전 대통령 파면 이후 영","Wed,9 Apr 2025 18:19:05 +0900",https://www.segye.com/newsView/20250409518230,세계일보
"‘韓, 재판관 지명 무효화’ 헌재법, 민주 주도로 법사위 통과 [헌법재판관 지명 후폭풍]","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409518168.JPG"" vspace=""10"" />  더불어민주당은 대통령 권한대행 한덕수 국무총리의 헌법재판관 지명을 즉각 철회해야 한다고 강력하게 질타했다. 9일 당 대표직을 사퇴하며 마지막 최고위원회의를 주재한 이재명 전 대표는 “권한 없는 자의 무효행위”라며 한 권한대행의 헌법재판관 지명을 비판하는 등 최고위가 한 권한대행 성토장을 방불케 했다.
민주당에서는 한 권한대행의 이른바 헌법재판관 ‘알박기’","Wed,9 Apr 2025 18:16:57 +0900",https://www.segye.com/newsView/20250409517207,세계일보
"이철규, '알박기' 논란에 ""尹 파면 전 인사는 현 정부가 해야""","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409518432.jpg"" vspace=""10"" />  국민의힘 소속인 이철규 국회 산업통상자원중소벤처기업위원회 위원장은 9일 산업통상자원부, 중소벤처기업부 산하기관 등에 현 정부 인사를 이른바 '알박기' 하고 있다는 논란과 관련해 윤석열 전 대통령 탄핵 인용 이전에 모집 공고가 나온 건에 대해선 현 정부가 임명하는 안을 제안했다.
 
 이 위원장은 이날 국회에서 열린 산자중기위 전체회의에서 ""이번같이 갑자기","Wed,9 Apr 2025 18:15:45 +0900",https://www.segye.com/newsView/20250409518309,세계일보
이재명 당대표 사퇴… 대권 행보 본격화 [6·3 장미대선 레이스],"<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409517712.jpg"" vspace=""10"" />  더불어민주당 이재명 의원이 9일 당대표직을 사퇴하고 세 번째 대선 도전을 본격화했다. 국민의힘 대선 잠룡인 김문수 전 고용노동부 장관은 장관직에서 물러난 지 하루 만에 대선 출마를 선언했다. 진보 진영 ‘1강’인 이 전 대표와 보수 진영 유력 주자인 김 전 장관이 나란히 대선 행보에 시동을 걸면서 6·3 조기 대선 레이스의 막이 올랐다.
이 전 대표는 국회","Wed,9 Apr 2025 18:03:32 +0900",https://www.segye.com/newsView/20250409517249,세계일보
조국혁신당 “尹 이사에 경호처 특활비 1원도 써선 안 돼”,"<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409517204.jpg"" vspace=""10"" />  조국혁신당은 9일 윤석열 전 대통령이 여전히 서울 한남동 관저에 머무는 것을 “불법 점유”로 규정하고 윤 전 대통령의 조속한 퇴거를 촉구했다. 대통령 경호처 몫의 특수활동비가 퇴거 과정에서 발생하는 이사 비용에 쓰여선 안 된다는 경고도 했다.
 
혁신당 윤재관 대변인은 당 논평에서 “내란 수괴 윤석열이 관저에 아직 머물고 있다. 지귀연 판사의 계산법에 따르","Wed,9 Apr 2025 17:44:26 +0900",https://www.segye.com/newsView/20250409517206,세계일보
[단독] 李 캠프 김혜경 여사 보좌에 정을호·백승아 의원 내정,"<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409517346.jpg"" vspace=""10"" />  더불어민주당 이재명 전 대표가 9일 대표직에서 사퇴하고 대선 출마 수순에 돌입한 가운데 이 전 대표의 배우자 김혜경씨를 보좌할 배우자 비서실장과 배우자 수행실장으로 각각 민주당 정을호 의원과 백승아 의원이 내정된 것으로 확인됐다. 윤석열 전 대통령의 배우자 김건희 씨를 둘러싼 각종 의혹으로 이번 대선에서도 이른바 ‘배우자 리스크’가 중요한 변수가 될 것으로","Wed,9 Apr 2025 17:11:56 +0900",https://www.segye.com/newsView/20250409517129,세계일보
"오세훈, 휴가 내고 대선 출마… “시민에 대한 도리” [오늘, 특별시]","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409516667.jpg"" vspace=""10"" />  오세훈 서울시장이 제21대 대통령 선거 출마를 공식화했다. 오 시장은 당내 경선 기간에는 시장직을 유지하며 대권에 도전할 방침이다. 
 
오 시장은 9일 오후 청년취업사관학교 도봉캠퍼스 간담회를 마치고 기자들과 만나 “경선이 마무리될 때까진 시장직을 유지하는 게 도리라는 판단을 했다”며 “당의 대표후보로 선정이 돼야 대선 본선에 진출하는 것이고, 그런 점을","Wed,9 Apr 2025 16:50:44 +0900",https://www.segye.com/newsView/20250409516464,세계일보
"이철우, 대선 출마 선언…""이재명에게 나라 맡길 수 없다""","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409515974.JPG"" vspace=""10"" />  국민의힘 소속 이철우 경북지사는 9일 대선 출마를 선언하며 더불어민주당의 유력 대선 후보인 이재명 전 대표를 겨냥해 ""이런 부도덕한 인물과 세력에게 나라를 맡길 수 없다""고 말했다.
 
 이 지사는 이날 국회에서 출마 기자회견을 열어 ""확고한 국가관과 애국심, 탄탄한 실력과 경륜으로 이재명을 이길 수 있는 새 인물이 이철우""라며 이같이 밝혔다.
 
이 지사","Wed,9 Apr 2025 16:29:44 +0900",https://www.segye.com/newsView/20250409515420,세계일보
"""대선·개헌 동시투표 어렵다"" 우원식, 사흘 만에 제안 철회","우원식 국회의장이 9일 ""국민적 공감대에 기초한 제 정당의 합의로, 대선 이후 본격적인 논의를 이어가자""며 기존 제안을 거둬들였다. 지난 6일 제안했던 '대선·개헌 동시투표' 구상..","Wed, 09 Apr 2025 17:57:52 +09:00",https://www.mk.co.kr/news/politics/11287292,매일경제
"권영세 “민주, 우원식도 못버틴 1인독재당…국민과 개헌 추진”",권영세 국민의힘 비상대책위원장은 9일 우원식 국회의장이 대선·개헌 동시 투표 제안을 철회한 것과 관련해 우 의장 제안을 거부한 이재명 전 더불어민주당 대표를 향해 “국민 앞에 약속..,"Wed, 09 Apr 2025 17:07:07 +09:00",https://www.mk.co.kr/news/politics/11287131,매일경제
"민주당 초선 “韓대행, 대통령몫 헌재재판관 지명철회 안하면 탄핵”",더불어민주당 초선 의원 모임인 ‘더민초’가 9일 한덕수 대통령 권한대행 국무총리를 향해 “지금이라도 이완규·함상훈 헌법재판관 후보자 지명을 철회하라”며 “만일 철회하지 않는다면 우..,"Wed, 09 Apr 2025 16:47:26 +09:00",https://www.mk.co.kr/news/politics/11287110,매일경제
민주 허성무 “중국산 후판 반덤핑관세에 철강-조선업계 충돌...해결책 필요”,"中후판에 이달말 최대 38% 잠정관세  허성무 “관세 둘러싸고 업계간 충돌  정부가 나서서 조율, 상생 도모해야”중국산 후판에 최대 38% 반덤핑 관세가 예고된 가운데 철강업계와 ..","Wed, 09 Apr 2025 16:30:13 +09:00",https://www.mk.co.kr/news/politics/11287085,매일경제
"장예찬, ‘허위 학력·여론조사 왜곡’ 혐의 1심서 벌금 150만원","지난해 4·10 총선 당시 부산 수영구에 무소속으로 출마했다가 낙선한 장예찬 후보가 허위 학력 기재, 여론조사 왜곡 혐의로 법원에서 벌금형을 선고받은 사실이 뒤늦게 알려졌다. 9일..","Wed, 09 Apr 2025 16:12:49 +09:00",https://www.mk.co.kr/news/politics/11287058,매일경제
대통령기록물 이관 본격화…계엄 관련 문건 공개될까,윤석열 전 대통령의 파면 이후 대통령기록물 이관 작업이 본격화한 가운데 비상계엄 관련 기록물의 공개 여부에 관심이 쏠리고 있다. 9일 대통령기록물 이관 작업을 담당하는 행정안전부 ..,"Wed, 09 Apr 2025 15:50:23 +09:00",https://www.mk.co.kr/news/politics/11287005,매일경제
우원식 “대선·개헌 동시투표 어려워…선거 후 논의하자”,대선·개헌 동시투표론 철회우원식 국회의장은 9일 “현 상황에서는 대통령선거 동시투표 개헌이 사실상 어려워졌다고 판단한다”며 “국민적 공감대에 기초한 제 정당의 합의로 대선 이후 본..,"Wed, 09 Apr 2025 15:40:34 +09:00",https://www.mk.co.kr/news/politics/11286996,매일경제
"선관위 “21대 대선, 표 보관장소 24시간 CCTV 공개”",선거관리위원회가 제21대 대통령선거를 더욱 투명하게 진행하겠다고 9일 밝혔다. 노태악 중앙선관위원장은 이날 ‘제21대 대통령선거 국민께 드리는 말씀’을 통해 “어려운 정치환경에서 ..,"Wed, 09 Apr 2025 15:29:52 +09:00",https://www.mk.co.kr/news/politics/11286986,매일경제
"국힘 유용원, 산불 공중진화 체계 개선 방안 모색","10일 국가 산불재난대응체계 혁신을 위한 긴급세미나 초대형 산불, 국방역량까지 포함한 총력대응 체계로 AI·위성·무인기 기반으로 정보역량 획기적 강화 필요기후위기 시대, 산불은 더..","Wed, 09 Apr 2025 15:17:50 +09:00",https://www.mk.co.kr/news/politics/11286973,매일경제
MB 예방한 김기문 중기중앙회장...세계한상대회 자문 구해,대미 경험 많은 이명박 전 대통령 예방 성공적인 대회 개최 자문 구해  한미 우호관계 강화방안도 논의 李 “어려운 정국...中企 꿋꿋이 역할해 달라”김기문 중소기업중앙회장이 이명박..,"Wed, 09 Apr 2025 14:55:23 +09:00",https://www.mk.co.kr/news/business/11286921,매일경제
"이재명, 차기 대통령 적합 30%·부적합 37%…모두 1위[엠브레인퍼블릭]","이재명 전 더불어민주당 대표가 차기 대통령 적합도 여론조사에서 적합, 부적합 모두 1위에 올랐다는 결과가 나왔다. 여론조사 기관 엠브레인퍼블릭이 MBC ‘손석희의 질문들’의 의뢰로..","Wed, 09 Apr 2025 14:48:18 +09:00",https://www.mk.co.kr/news/politics/11286909,매일경제
"[속보] 김부겸, 대선 경선 불참…“정권교체 함께하겠다”",김부겸 전 국무총리는 9일 “더불어민주당 대선 경선에 참여하지 않기로 결정했다”고 밝혔다. 김 전 총리는 이날 페이스북에 “이번 대통령선거가 더 큰 민주당으로 내란을 완전히 종식하..,"Wed, 09 Apr 2025 14:08:32 +09:00",https://www.mk.co.kr/news/politics/11286828,매일경제
권성동 “윤석열·이재명 동시에 사라지는 게 시대 명령”,권성동 국민의힘 원내대표는 9일 “윤석열 전 대통령의 퇴장과 함께 이재명 더불어민주당 대표가 정치 무대에서 동시에 사라지는 것이 시대의 명령”이라고 밝혔다. 권 원내대표는 이날 서..,"Wed, 09 Apr 2025 14:07:50 +09:00",https://www.mk.co.kr/news/politics/11286827,매일경제
민주당 “헌법재판관 후보자 청문회 보이콧 검토”,"李, 당에 ‘헌법재판관 임명 저지·추경’ 당부더불어민주당은 한덕수 대통령 권한대행 국무총리가 헌법재판관 후보자로 지명한 이완규 법제처장과 함상훈 서울고법 부장판사의 국회 인사청문회..","Wed, 09 Apr 2025 13:31:34 +09:00",https://www.mk.co.kr/news/politics/11286797,매일경제
"국민의힘, 조기대선 최종후보 내달 3일 전당대회서 선출",제21대 대통령 선거를 앞두고 국민의힘이 내달 3일 전당대회를 열어 대선 후보를 확정하기로 했다. 국민의힘은 9일 오전 대선 경선 선거관리위원회 회의를 열고 주요 경선 일정을 의결..,"Wed, 09 Apr 2025 13:10:13 +09:00",https://www.mk.co.kr/news/politics/11286783,매일경제
"[속보] 美상호관세 발효…세계경제 위기고조 속 美, 동맹우선 협상 착수","도널드 트럼프 미국 대통령이 미국의 고질적인 무역적자를 해소하기 위해 부과하기로 한 국가별 상호관세가 9일(현지시간) 발효됐다. 한국을 비롯해 중국과 일본, 유럽연합(EU) 등 미..","Wed, 09 Apr 2025 13:10:02 +09:00",https://www.mk.co.kr/news/politics/11286782,매일경제
"오세훈 서울시장, 13일 대선 출마 선언…약자동행 상징장소 물색중",서울시 ‘약자동행’ 정책 상징하는 장소서 출마 예정오세훈 서울시장이 오는 13일 제21대 대통령선거 출마를 선언한다. 오 시장 측은 “13일 대통령 선거 출마를 선언하기로 했다”며..,"Wed, 09 Apr 2025 12:35:58 +09:00",https://www.mk.co.kr/news/politics/11286767,매일경제
